,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
chr13:95161189-95170628,1.34228959234228,-0.611441972141689,0.580015309798948,-1.05418247037933,0.291799384085987,0.446976701774684
chr2:109585126-109593119,2.44014127166052,-0.317101925471266,0.300936725448548,-1.05371627540183,0.292012835227549,0.446976701774684
chr2:207724800-207742342,2.56528136357141,-0.324125156332657,0.30918774640169,-1.04831177853847,0.294494984660765,0.450255066678665
chr6:2263601-2273417,4.39308403440636,-0.257132406915891,0.245415088631275,-1.04774489763431,0.294756155875144,0.450255066678665
chr11:120474560-120477526,4.8334609659325,0.229025310607243,0.2190981004893,1.04530943032264,0.295879980566746,0.451511040681364
chr5:36953618-36976402,7.40220735657979,-0.177022640513531,0.169461271268661,-1.0446200432008,0.296198612292867,0.451536988393505
chr6:85557976-85574378,1.46751158862427,-0.5152415099394,0.495252801803335,-1.04036061595872,0.298172392064672,0.454083490255151
chr10:49915917-49935142,5.80470095055769,0.21717693555841,0.209403652187006,1.03712104965802,0.299679446267032,0.455914767339173
chr11:73707420-73718718,11.2875518060131,-0.145168896215274,0.141435572203949,-1.02639593387399,0.304704993873424,0.463089721653316
chr11:130109429-130110661,1.60525452777267,0.415704331730924,0.40691525158732,1.02159928906405,0.306970594305759,0.465294608906409
chr9:126340508-126395697,1.24140175731256,-0.444916151962312,0.435545405497847,-1.02151497030202,0.307010520139065,0.465294608906409
chr9:710804-713464,2.26056935178358,0.38912519962306,0.380990710282468,1.02135088631049,0.30708822551739,0.465294608906409
chr14:50150008-50150230,2.0733993779317,-0.443723989612862,0.434886764954004,-1.02032074868913,0.307576366103834,0.465563013202668
chr7:102227367-102227669,5.15921669804401,-0.240152272135131,0.236507217597123,-1.01541202241116,0.309909464547758,0.468321279607546
chr5:140440119-140449305,2.23345012099461,0.360663621024837,0.355323094818504,1.0150300565435,0.310091500284038,0.468321279607546
chr2:69348171-69363670,1.86870973750791,0.371673256924704,0.366355659532774,1.01451484985577,0.310337147208207,0.468321279607546
chr8:70213903-70216764,8.92388904027051,-0.185961074294001,0.184526635759555,-1.00777361234892,0.313563156552235,0.472713036615001
chr3:71493426-71501988,1.43571976023439,-0.492738187995086,0.489450883305033,-1.0067163116917,0.314071121188051,0.47273725962689
chr1:77717867-77725762,2.11554316324376,-0.425571698557109,0.422949621749906,-1.00619950148284,0.31431961193144,0.47273725962689
chr11:119284969-119285566,1.51074907046935,-0.459910729925816,0.457272620459741,-1.00576922682015,0.314526593579414,0.47273725962689
chr1:151315573-151316509,2.25647835757091,0.33448549238786,0.333070372766693,1.00424871059354,0.315258748633229,0.473172152811191
chr8:30474779-30504436,1.67517489691946,-0.426464183358515,0.424826119449477,-1.00385584556609,0.315448101874127,0.473172152811191
chr2:15461201-15478289,2.02482122272514,0.334137853808681,0.334424992924568,0.999141394566908,0.317726201001949,0.476112235135052
chr4:139125164-139139497,4.23851611660081,-0.246119823658522,0.246824002617273,-0.997147040193484,0.318693142854647,0.476996216050847
chr1:236806144-236816543,3.60241455341527,0.252683218629846,0.253542483016702,0.996610964850416,0.318953381607814,0.476996216050847
chr8:116655856-116658980,1.96147575228399,0.462801325621628,0.466270426641034,0.992559894813836,0.320924477353371,0.47946501257285
chr16:74459682-74463479,2.35402378074613,0.327618139228218,0.330569334568382,0.991072386239284,0.321650235566332,0.480070192066599
chr7:149018992-149021147,2.84204755972827,-0.310038588397191,0.314873620625205,-0.984644530658319,0.324798708081099,0.484286519917735
chr10:126970702-127000307,3.16228903587416,0.259079056101456,0.263340027043008,0.983819508984647,0.325204265299401,0.484339984023357
chr15:58912563-58916999,10.7629555818286,-0.148990670995002,0.151527911727654,-0.983255621332576,0.325481645910152,0.484339984023357
chr6:145888020-145894977,1.84630288141251,-0.373780227880769,0.382300300177349,-0.977713665689962,0.328215960978227,0.487923826796828
chr12:101714090-101716812,2.27528375250852,-0.418940828365033,0.430197794054197,-0.973833046462005,0.330139441913805,0.490296373556514
chr17:1842803-1853189,2.55954276394314,-0.386579944318671,0.397735723387675,-0.971951780006116,0.331074538001297,0.491197803159506
chr16:69695136-69695379,1.65527712890122,-0.413070962170231,0.425380650277967,-0.971061946283423,0.331517432003959,0.491367916544481
chr5:143054439-143057747,5.62170791147013,0.201779402681997,0.208388016872581,0.968286975951093,0.332901067432772,0.492930660679387
chr17:51263274-51268904,5.23889369452092,0.18710392645158,0.193608085825365,0.966405538559726,0.333841293723147,0.493834403857264
chr1:145839890-145842477,3.16155138789568,-0.273110967088196,0.282963060318807,-0.965182405012474,0.334453458182817,0.493981355539206
chr11:13413530-13421838,5.68641195285138,-0.190210673429993,0.19725483932221,-0.964289008490633,0.334901049988416,0.493981355539206
chr4:25151960-25159107,1.87341959183227,0.451243402925753,0.467983113687475,0.964230096616476,0.334930578405006,0.493981355539206
chr1:119755427-119759989,2.43753912338117,-0.380357824534082,0.395246602982574,-0.962330407557865,0.335883659231629,0.494899446722194
chr10:68459104-68470163,2.13863017673087,0.353244995483208,0.367351825991282,0.961598583401601,0.336251283373209,0.494953953991832
chr10:100923975-100926019,2.14864074528563,-0.391372180532954,0.407867832370691,-0.959556379472591,0.337278531666197,0.49597835157593
chr4:86764593-86767976,2.1654229245581,0.410764470068548,0.428408317554097,0.958815347969242,0.337651775913548,0.496039949502042
chr5:79640851-79669028,1.28531518293445,-0.476302743338021,0.497417507381162,-0.957551224615499,0.338289104397957,0.496489009101707
chr15:84680713-84691644,4.44854640502317,-0.195063705578898,0.205207913378459,-0.95056619585205,0.341824635623956,0.501186561732675
chr1:32592931-32593754,1.28324291486765,-0.528679853616298,0.557009631872875,-0.94913951817795,0.342549657718368,0.501758158125633
chr20:35721740-35725155,5.15626201964559,0.184377493181734,0.194787662556443,0.946556320672046,0.343864910340003,0.502421191039
chrX:107840670-107854704,2.02389011863213,-0.376438140984723,0.397713599717472,-0.946505579020022,0.343890778046571,0.502421191039
chr7:83134250-83135656,2.05924806262132,0.374315627163559,0.396001957579618,0.945236810068802,0.344537990664385,0.502421191039
chr3:101671130-101672213,4.5561425580916,-0.214120117356489,0.226586340216093,-0.944982460779785,0.344667830416176,0.502421191039
chr5:123545417-123575963,2.5007976138985,-0.275189309465852,0.291218612344263,-0.944957835114393,0.344680402937243,0.502421191039
chr8:51860845-51861246,38.4854640528362,-0.129441341436393,0.137111895071005,-0.944056249600808,0.345140904736244,0.502603049017663
chr3:50065031-50066502,4.84871158091864,0.191588952160293,0.203596819445514,0.941021341502666,0.346693922616294,0.504373957392218
chr1:51827796-51834170,2.26106228548484,-0.296760234529841,0.316852417556514,-0.936588197175143,0.348970425552302,0.50719293888524
chr12:122340753-122341697,4.21471846249895,-0.196763676789695,0.210929516314137,-0.932840885562244,0.350902127816172,0.509505805374209
chr7:152309966-152315338,6.49499478979807,0.16093858838061,0.173725726306037,0.926394678569939,0.354240908569622,0.513855271442562
chr5:50399107-50411383,11.4311254963336,-0.187460541670006,0.202920940582436,-0.923810727133166,0.355584869126026,0.515305468617291
chr2:171925537-171953001,3.18190149817426,0.248255383332107,0.26907006983685,0.922642133636921,0.356193730907875,0.515688602678036
chr11:65500863-65501193,4.78677874417007,0.282302132165053,0.30723349279165,0.918852074361881,0.35817295045782,0.518053050082469
chr5:10415488-10417404,5.91840815890479,-0.174781492751412,0.191132115618457,-0.91445381738104,0.360478434218082,0.520884378401997
chrX:19965044-19970298,2.36646535619076,-0.281645763091662,0.308489010684123,-0.912984752575359,0.361250560764905,0.521070586639435
chr2:176296860-176337577,4.34164478586811,-0.213505714665765,0.233880394428548,-0.912884191030354,0.361303452860209,0.521070586639435
chr6:42603588-42606651,2.69327026534445,-0.279323090386297,0.306962368775641,-0.909958740220872,0.36284426961284,0.522436068642454
chr6:154787861-154792976,1.82942791220304,-0.350033106185639,0.384752551748849,-0.909761623658123,0.362948237400235,0.522436068642454
chr2:8943187-8958642,4.11763005255475,-0.27537272671767,0.303094087425258,-0.908538761204228,0.363593644489309,0.522636784804476
chr4:48369849-48394653,2.04931958210323,-0.340964314719069,0.375439122111267,-0.90817470699822,0.363785925027564,0.522636784804476
chr11:59658866-59659469,1.94189701492806,-0.310254275136371,0.342987511861639,-0.904564348283115,0.36569622985448,0.524877522619517
chr1:206935486-206937188,1.46570781743831,-0.41990962324366,0.466285167014745,-0.900542528367371,0.367831603590656,0.527436695953268
chr10:68487144-68506718,1.17884613197263,-0.500717507316245,0.557352790913111,-0.898385215755212,0.368980215603182,0.528577399768385
chr1:169978085-170031975,4.02522046089052,-0.235128166488233,0.262159217647852,-0.896890708622997,0.369777238516406,0.529212740018222
chr22:45793545-45807022,5.34706957128151,-0.183687124331977,0.207501587238881,-0.885232381960101,0.376031310704319,0.537417797944067
chr4:127669036-127687867,2.40728729510078,-0.302369954143533,0.341712311375265,-0.884867018477052,0.376228358213348,0.537417797944067
chr15:60442416-60445791,3.70474388298465,-0.257394538298003,0.291873517843037,-0.881870134022997,0.377847039469178,0.539215460519886
chr11:34071726-34076642,3.98189510742313,0.199765027443342,0.226911634171603,0.880364852920094,0.378661690262258,0.539863381259619
chr5:133091193-133092789,1.38919489340656,-0.398081608134834,0.453357270038727,-0.878074830697717,0.379903110843923,0.541117941896625
chr2:147972739-147982081,3.4486951657533,-0.246260296637736,0.281295521545672,-0.87545047032593,0.381328848604943,0.542632401484411
chr3:179203544-179204588,1.81906949241936,-0.368331341957829,0.421157471581398,-0.874569173793325,0.38180836673364,0.542798789174035
chr1:50655442-50744775,1.68339273045831,-0.411173739262128,0.470700195046364,-0.87353636898669,0.382370791854521,0.543082614237398
chr9:5968019-5988545,2.93824291002672,-0.240385897042604,0.276157600933659,-0.870466343239824,0.384045604522299,0.544482296702108
chr17:29684563-29703062,2.86416392210167,-0.254432458368994,0.292370906338116,-0.870238634738684,0.38417000651846,0.544482296702108
chr15:40744047-40745259,1.77169536512747,-0.351227144238915,0.403902172103793,-0.869584687820541,0.38452740868943,0.544482296702108
chr22:50372020-50394135,6.75640880529326,-0.157662199449123,0.181415719565494,-0.869065810982293,0.384811135544977,0.544482296702108
chr14:21503173-21503881,13.7238321261274,0.111439465464858,0.129214280895081,0.86243923421548,0.388445858237738,0.54864408224733
chr4:153292982-153296036,1.79020991432486,0.367860166026169,0.426570194295963,0.862367251498451,0.388485455699512,0.54864408224733
chr3:9750945-9751949,2.89929443434894,-0.251749661350314,0.293865818416568,-0.856682354915627,0.391620457623324,0.551869386080644
chr4:82871944-82875822,5.25339274459609,-0.175259229732243,0.204667118894574,-0.856313562622245,0.3918243613316,0.551869386080644
chr18:62348168-62349937,15.2257903651115,0.190893267867646,0.223001509671991,0.856017827630078,0.391987918495282,0.551869386080644
chr7:8003908-8071131,1.1889998289325,-0.454218678246171,0.530905146424162,-0.855555236760273,0.392243838870945,0.551869386080644
chr2:226906793-226914351,4.18345427333073,-0.200191232790226,0.234304727994588,-0.854405433913609,0.392880386162494,0.552245951253759
chr15:89871475-89889140,2.95830910167022,-0.259412917237474,0.305115931180402,-0.850210987783833,0.39520779393402,0.554996310993648
chr20:35716740-35725155,5.02546029280557,0.224800970057715,0.264776921519683,0.849020257382984,0.395870020311816,0.555142384285276
chr5:57246300-57249576,2.83105693976652,-0.270587831611176,0.319065237927804,-0.848064281049643,0.396402172652063,0.555142384285276
chr3:119500695-119513719,2.7210927141176,-0.247555377807519,0.291920074284201,-0.848024509498137,0.396424321176326,0.555142384285276
chr18:2890561-2892486,2.6543456760038,-0.280913565511442,0.333796530374381,-0.841571256586682,0.400027983894593,0.559198171248345
chr8:18765449-18804898,4.40610773128157,-0.225547657986384,0.268203943343738,-0.840955786012868,0.400372704283848,0.559198171248345
chr7:117504253-117559655,1.71817805838801,-0.369004303973679,0.438867703680201,-0.840809886166901,0.400454447847523,0.559198171248345
chr12:55700899-55701154,2.476329998682,-0.581892677301231,0.692591629538955,-0.840167065964377,0.400814721275534,0.559198171248345
chr3:18378170-18420991,2.4696359994733,-0.271830978222591,0.323938959114019,-0.839142593302317,0.401389296944378,0.559262779296479
chr1:42265115-42311110,4.33474558270029,-0.227718325733438,0.271546441033562,-0.838598086083155,0.401694885045649,0.559262779296479
chr8:37765526-37766355,6.96339349701524,-0.158330684655708,0.188919132612887,-0.838087082371602,0.401981797276561,0.559262779296479
chr11:118583809-118584644,2.64753022903869,-0.290431612538249,0.346935635462126,-0.83713398928129,0.40251725691291,0.559445594597644
chr21:15833348-15842540,1.22574955198679,-0.455267351396773,0.544237557156065,-0.836523215663011,0.402860621894629,0.559445594597644
chr5:80775694-80792844,4.51933812589804,0.201282019569546,0.240916402433028,0.835484913176472,0.403444737939519,0.559737509448989
chr2:178535732-178542361,4.2094567569493,-0.185563806930759,0.222490645654601,-0.834029702169286,0.404264246570764,0.560355163996698
chr1:204112915-204114605,1.26498763662852,-0.41309294681757,0.495793861180019,-0.83319496097508,0.404734784047368,0.560488410470777
chr10:96944113-96952196,2.28727434995293,-0.289862076587886,0.349652327999207,-0.829000848490112,0.40710392710243,0.563248224466116
chr15:51869217-51902036,1.9349696846654,-0.285478624959217,0.345624301999579,-0.825979606490646,0.408815660421649,0.56509422313131
chr8:130152736-130169067,3.56329330107736,0.216486851436025,0.262680469766855,0.824145211968633,0.409857053254325,0.565788946585861
chr2:61278165-61281242,2.01781040456802,0.295117569003302,0.358255368855008,0.823763144001174,0.410074153003113,0.565788946585861
chr4:6994184-7001251,2.75894516926299,0.242395191245677,0.294607426655979,0.822773526102342,0.410636794226467,0.566043536792837
chr1:179120190-179121867,1.87908933856672,-0.280784333144371,0.342429625796938,-0.819976754321126,0.412229359025238,0.56755503288032
chr18:49929512-49937397,5.66829615168647,-0.157114569150332,0.191988226257351,-0.818355230490682,0.413154377557269,0.56755503288032
chr3:170113360-170136665,1.28696764143975,-0.401686569875874,0.491134762559593,-0.817874442001312,0.413428885485749,0.56755503288032
chr10:12081472-12120267,1.82590439897816,0.398369778037698,0.487559948780928,0.81706829905484,0.413889397984619,0.56755503288032
chr8:42957094-42964474,3.78335738538197,-0.19229909905086,0.235546959873714,-0.816393890857087,0.41427488956907,0.56755503288032
chr6:149369909-149379518,1.14670157165301,-0.418797423345408,0.513060017417609,-0.816273747959052,0.414343585505369,0.56755503288032
chr20:18297985-18306393,2.55862752850848,0.26495911330169,0.32462624027128,0.816197461672451,0.414387208375544,0.56755503288032
