"ID","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"chr2:202479064-202493972",2.61573800580581,0.809143711999862,1.36929254659624,0.59092099348033,0.554573358980464,0.905001307972809
"chr3:112871181-112878538",1.39469983022165,1.06017157687371,2.17107915923576,0.48831548696129,0.625326393455268,NA
"chr2:113177840-113192625",5.15052018599697,0.645751190645033,0.726303333646697,0.889092973596555,0.373953114823966,0.859145499146318
"chr2:34491467-34503654",8.60649903603635,-0.470057328419413,0.57662145374952,-0.815192229430302,0.414962285104322,0.859145499146318
"chr17:79373151-79391846",1.1851998828127,-0.892246700929679,2.48239604956438,-0.359429632949285,0.719273709912743,NA
"chr5:160127430-160128210",3.08563087371729,-1.20485406162149,3.03147968106349,-0.397447513551801,0.691037483887411,0.952426474702384
"chr12:39423519-39432256",1.91181813340832,0.474926310183892,1.49867803387009,0.316896824701883,0.751321891477469,NA
"chr11:68722906-68730129",6.76242415922589,0.134716579396301,0.631530649526679,0.213317563442516,0.831079275168475,0.970767210209376
"chr10:63332239-63332486",3.13446889057141,1.22582805022794,1.12625154204907,1.08841409264373,0.2764123425501,0.811742575590166
"chr13:34399886-34400364",2.19024740105613,-0.657187666771667,1.41812268915652,-0.463420881561775,0.643062713861399,NA
"chr9:119615345-119617261",3.41063384104186,-2.06344595605094,1.28346239307945,-1.60771828389926,0.107896892296121,0.615604397965229
"chr6:72555054-72565752",0.886671226547483,3.57765696877558,3.00644972247967,1.18999394602375,0.234048771515655,NA
"chr18:69654505-69657373",9.96455452761882,0.130225876812281,0.550545715869121,0.236539624337463,0.813013963694307,0.967725309689735
"chr4:38263240-38271681",9.20431019664571,-1.15420887797921,0.57883263737291,-1.99402867678247,0.0461489207066469,0.409167500787596
"chr15:6464170-6464312",0.430414692485123,-1.97532609939472,3.31653204503265,-0.595599883424397,0.551442554566896,NA
"chr5:100640453-100640984",2.44573990633802,0.986455088232432,1.45245459715193,0.679164147482984,0.497033861239016,NA
"chr17:5513194-5606503",0.967818618685075,-3.1548406460644,2.98495661073386,-1.05691340193008,0.290551111407513,NA
"chr12:37625064-37629278",0.908975274172874,-3.07224730330607,2.79974105118954,-1.09733266296208,0.272495997486559,NA
"chr5:102432516-102434485",5.14760122840355,2.14954828889459,0.851530720755612,2.52433439745682,0.0115917605451235,0.230510438268741
"chr13:101732743-101738842",3.58073613660231,-1.04800682037756,1.11293462673157,-0.941660718613199,0.346366372321357,0.856929450660811
"chr6:60510419-60512517",0.664057259887291,3.1744149280913,3.28761154343038,0.965568737716207,0.334260024916702,NA
"chr6:125523808-125524984",8.15942022054975,-0.372019945341287,0.616794270167322,-0.603150780308589,0.546408387520782,0.90090841008207
"chr4:174720692-174730142",2.4331978031436,-0.351672858428864,1.4574505616633,-0.241293164707777,0.80932790818238,NA
"chr2:123597469-123600232",2.87905115468463,1.68358183682506,1.20273690525689,1.3997922816424,0.161575529798861,0.69848800459632
"chr3:60744743-60748589",3.72763567098062,-2.17951959542013,1.24547508578647,-1.74995037660174,0.0801268768469459,0.531126726528327
"chr17:63847963-63879166",1.91997257288649,-2.0209916700447,1.62113524107712,-1.24665211071589,0.212525085443294,NA
"chr1:136017017-136017482",0.695686826818514,3.23646359947906,3.27288114032263,0.988872941215341,0.322725310938285,NA
"chr2:20488617-20626804",1.55210632717196,0.191653559444882,1.86275409939193,0.102887203151208,0.918052494203396,NA
"chr3:160491308-160495240",3.66451982420037,-2.43422062340292,1.18322765426699,-2.05727157797958,0.0396601097118736,0.39153810438956
"chr4:96732982-96745521",19.282545498211,-0.497922814455545,0.403220211154498,-1.23486571526237,0.21688048506895,0.762131158907115
"chr3:175512077-175527973",3.72520928887236,-1.15480232717309,1.01795914749041,-1.1344289503366,0.256614661064742,0.799088029524403
"chr1:128978104-128978649",6.23559286747692,-0.808829364681742,0.725855750339951,-1.11431143764161,0.265145601877287,0.800140198715206
"chr4:168260038-168267184",7.31193787771948,0.399180686775656,0.727537015237549,0.548674058384946,0.58322915206395,0.92571833486091
"chr20:7363740-7372069",5.2421577350939,-0.259462396664358,0.719624957764998,-0.360552248590979,0.718434191424838,0.952426474702384
"chr5:167014847-167016955",2.57011449208426,-0.73601122339175,1.41055178642152,-0.521789579423358,0.60181684588091,0.930466630760041
"chr14:85059667-85061960",3.99956021582534,0.216822013121474,0.843989097621174,0.256901438339189,0.797254860204542,0.964570461818045
"chr6:21796913-21827554",0.455367576408575,2.61565415872113,3.34838633695817,0.781168567632286,0.434703358041918,NA
"chr7:140533891-140536242",0.843801322051866,1.65477157632331,3.18720060826214,0.519192790072161,0.603626306359707,NA
"chr9:113386175-113416653",9.80810913910102,0.190211352139347,0.527136239134025,0.360839073503701,0.718219751434518,0.952426474702384
"chr14:71861197-71884876",9.92987292579966,-0.545642045583169,0.58790577120279,-0.928111395244251,0.353349789220489,0.858399487949251
"chr10:62540625-62581037",3.2219732821704,0.624412741656717,1.15592916514594,0.540182530629274,0.589071158942079,0.928684888237778
"chrX:99728011-99758593",19.9876596861956,0.932754394120448,1.06475703154432,0.876025578124229,0.381016128799564,0.859145499146318
"chr4:174810962-174816343",2.52096193546669,-0.283979414768931,1.20302102915545,-0.236055237511759,0.813389807713355,0.967725309689735
"chr2:206964921-206976810",3.03782286235999,-1.83533578902674,1.19558461313663,-1.53509485557172,0.124760529775859,0.639978786173598
"chr18:77272004-77275861",0.654373284894101,3.1298376574666,3.30873614817739,0.945931472713732,0.344183539603358,NA
"chr11:89175425-89180448",57.5095657559034,0.543531786663803,0.25399775763752,2.13990781540472,0.0323622173872195,0.351939114086012
"chr2:188348239-188364907",3.19023821052092,0.932774629307817,1.01227129819057,0.921467032578271,0.356806645587846,0.859145499146318
"chr8:70194477-70206310",8.64360857986146,-0.224557809114345,0.568810838762988,-0.394784687300788,0.693001796708681,0.952426474702384
"chr1:261198164-261200060",1.75021158428522,1.502220809435,1.86063060975687,0.807371867128048,0.419452270185504,NA
"chr5:171934969-171935318",2.30565122989468,0.702363377312613,1.46381419757585,0.479817300908654,0.631357309668,NA
"chr14:82168512-82171569",22.9988611772507,0.337338766187116,0.400987547695787,0.841269930015486,0.400196732315072,0.859145499146318
"chr1:154405931-154447475",8.44912581141652,0.0108426104699284,0.58022894277525,0.0186867797701851,0.985090974629982,0.996680721875095
"chrX:68338536-68352920",2.61491209320912,-4.59771118020176,1.65930638172334,-2.77086331424016,0.00559078903426676,0.158783067692004
"chr20:21951779-21959614",2.77260766418586,5.22405443434627,1.43381607672148,3.64346203056353,0.000268995348991702,0.0234025953622781
"chr11:34631080-34668255",3.3598797557662,-0.278017226787853,1.01335589771242,-0.274352996233069,0.78381336114722,0.963841164944284
"chr15:48231960-48284550",0.766511601342514,3.36380271074018,3.1999410582994,1.05120770959696,0.293163203065265,NA
"chr6:21334766-21354603",34.6075813177578,0.453871332832527,0.338320574259571,1.3415422157693,0.179744472910041,0.720140712429488
"chr20:4772233-4940017",39.4211883264858,1.90060457813325,1.0854432521861,1.75099395966155,0.0799469504869593,0.531126726528327
"chr4:133073964-133094100",2.60792376055926,0.333341775739473,1.2635232062631,0.263819274618105,0.7919191816005,0.964570461818045
"chr8:109044546-109216053",0.286943128323416,-1.34576294906862,2.54890176937961,-0.527977564783193,0.597514907634472,NA
"chr19:42800054-42920390",2.43690554425125,-1.72912795939939,1.48996537820708,-1.16051552921324,0.245838974863947,NA
"chr9:30314001-30322372",1.27727332712347,-3.56583203738973,2.34769944039202,-1.51886224277257,0.128797174677318,NA
"chr6:828602-894714",1.43135406353113,-1.48102722447887,2.21959431376673,-0.667251314933092,0.504611618454826,NA
"chr6:24430679-24459158",1.73507605734867,-1.4013674727203,1.78842573310072,-0.78357599467698,0.433288946007433,NA
"chr5:128327978-128330004",0.840832550935332,-2.95016251473352,3.17453665073791,-0.929320666071936,0.352722928273205,NA
"chr10:16769713-16774652",4.24440477070659,0.737419120083212,0.929872703139619,0.793032333988719,0.427758984514032,0.859145499146318
"chr2:128562842-128636580",1.77889673350454,-1.89863050221947,1.97368796192667,-0.961970959363842,0.336064191898132,NA
"chr20:12339749-12342262",3.70867386103386,-0.020372640737563,0.98166902665567,-0.0207530646117746,0.983442638679589,0.996326166697226
"chr7:137274286-137281978",4.20135714623768,0.591177498682026,0.821544953454499,0.719592392596649,0.471775997287206,0.863700534076764
"chr18:3397653-3400440",1.69459736759935,-1.38085692350574,1.96477368796323,-0.702807113086492,0.482175963779482,NA
"chr5:135596270-135608345",3.75947252954751,-0.1636883308107,1.08586754999789,-0.15074428811416,0.880177435537102,0.974490230083247
"chr16:71013767-71016529",7.11071929661085,0.594164700088641,0.639152067290481,0.929613984677305,0.352570984080379,0.858399487949251
"chr17:5555491-5571375",35.4184155167018,-0.194001276598574,0.296221998026993,-0.654918533703548,0.512520206780715,0.889285622153401
"chr2:187527683-187529234",5.51567685364399,0.0378923850004161,0.76987378887462,0.0492189571173817,0.96074480397968,0.990601772081002
"chr2:226925637-226963787",1.06250476600219,-3.29393842575007,2.59572582329534,-1.26898549769341,0.204446236498763,NA
"chr10:46101744-46129892",1.9590263877277,-4.16709920933188,1.8659885128017,-2.23318588552036,0.0255366887126786,NA
"chr8:19886208-19890764",16.1153875548457,-0.899135873289782,0.453920770739395,-1.98082117243759,0.0476113315711469,0.411645798428798
"chr18:16536783-16538604",1.73414724550219,4.54954846465702,1.79626854338356,2.53277745213264,0.0113162773619829,NA
"chr2:227528584-227529462",0.63119143890047,0.710905572440746,3.42437070738017,0.20760181451985,0.835539887451561,NA
"chr10:38712831-38725063",1.74856876141976,1.30938060161395,1.87508588476775,0.69830433488444,0.484986888863256,NA
"chr17:79605899-79644806",2.10397806565632,-0.560487306467591,1.45045049242869,-0.386422914393368,0.699183482331636,NA
"chr17:65713487-65718285",2.06042017840125,1.0304593869405,1.69775354316605,0.606954637843873,0.543881016683919,NA
"chr2:219719197-219719557",1.5654264781991,1.85638495564661,1.84788657104679,1.00459897524717,0.315089990919237,NA
"chr19:34249087-34312530",2.97976880502675,-0.986010561800611,1.11003959965279,-0.888266114208023,0.374397622636186,0.859145499146318
"chr12:589609-591296",1.86983735735007,-0.835511688133061,1.56254450880203,-0.534712248788119,0.592848850228759,NA
"chr4:125762257-125764188",1.14034835300642,-3.40146276409461,2.73332283504739,-1.24444237631945,0.213336794844891,NA
"chr19:34292209-34372833",0.803984220109267,-2.89037086947549,2.94476939289722,-0.98152706845129,0.326332892727269,NA
"chr2:197906758-197913548",4.34229594681765,-1.92141103395199,1.0702529333806,-1.79528686539811,0.072608006631219,0.507891182063602
"chr5:7763385-7798747",2.9662522505149,-0.940402407169849,1.20377469360809,-0.781211311521404,0.434678221917607,0.859145499146318
"chr8:64739402-64749357",8.69461358300828,-0.109288788589013,0.5606960155157,-0.194916292544892,0.845458479213547,0.970767210209376
"chr15:70790038-70832121",2.07343836989705,-1.6979732325517,1.507082058433,-1.12666276069744,0.259885092883226,NA
"chr16:40469880-40483041",1.42576299293395,1.66584582245913,2.15620886604145,0.772580916763148,0.439770441880746,NA
"chr14:37251286-37254001",1.7445806052534,-0.905731964013463,1.75450227496807,-0.516232994927262,0.605691688197743,NA
"chr12:22237823-22238433",4.67459215068673,1.36442662971988,0.827355324028342,1.64914226100169,0.099118493474899,0.591253669473903
"chr5:58467569-58467992",1.15477912073098,-0.854425488975892,2.31757737278194,-0.368671829044599,0.712372349022253,NA
"chr4:62265575-62278188",4.14550939698465,-1.01259132370649,1.04356744839475,-0.970317084213474,0.331888464125096,0.854591469388213
"chr2:39021037-39042852",2.10385913197876,-1.73196853768455,1.60740106296316,-1.07749620028977,0.281258647384343,NA
"chr8:60917720-60920949",2.2751226057982,-1.35417658333517,2.86462729180364,-0.472723480366812,0.636410472459372,NA
"chr8:94725468-94730732",4.16038311808289,0.978678097365096,0.928300771040279,1.05426832325946,0.291760087085642,0.815845907298782
"chr9:18653895-18660843",1.582358053366,4.41779140107019,1.90218671466806,2.32248042056224,0.0202070814886543,NA
"chr9:73766839-73773659",11.5177697603389,-0.0806060338489745,0.526851578915244,-0.152995714684841,0.878401654691737,0.974290918988764
"chr2:47139938-47143309",1.84759405440767,1.64078084969633,1.65232101904491,0.993015782517096,0.320702263256971,NA
"chr7:76229137-76229533",3.05532197803947,1.53496477445273,1.14437763406937,1.34130965929005,0.179819934968522,0.720140712429488
"chr7:114608925-114611317",3.30725480445024,-0.769667878260671,1.04864444953508,-0.73396457550689,0.46297032844792,0.863700534076764
"chr10:792229-802135",1.05249100553058,2.09070747112684,2.59931840257157,0.804329115301324,0.421206927046734,NA
"chr2:38006903-38014366",3.96483860081605,-2.70774246863637,1.14912960116016,-2.35634210963032,0.0184559116512974,0.279524717295686
"chr14:37238505-37262083",12.7495601424274,0.0352958758584076,0.486748498152651,0.072513579379013,0.942193199136831,0.99022623532676
"chr3:156775155-156778136",4.87716207544395,-0.738792450544996,0.816747745459968,-0.904554012731226,0.365701707550529,0.859145499146318
"chr2:95020979-95029068",2.56674528459729,1.57576493451246,1.25735724380482,1.25323565937722,0.210119956022658,0.762131158907115
"chr15:38130856-38151304",0.837442679531945,1.66839346925032,3.18702652824796,0.523495319057637,0.600629607627877,NA
"chr18:36244090-36271261",11.5104500294328,0.25958232635234,0.488650148620378,0.531223262870639,0.595264074372106,0.928684888237778
"chr6:108549456-108552990",0.876987251554293,3.54935717297744,3.36576693671535,1.05454633066223,0.291632860582891,NA
"chr2:128619074-128668115",0.824084007635915,-0.0788604326891605,3.23108831881774,-0.0244067710034047,0.980528147456024,NA
"chr5:155691684-155709264",6.01795435446835,0.561104910017949,0.696687404130435,0.805389772646009,0.42059479170789,0.859145499146318
"chr13:100885656-100893577",8.60988249748978,-0.551844446764403,0.599835354061883,-0.919993199846422,0.357576312813812,0.859145499146318
"chr3:156690910-156699465",1.42029224780076,2.44219497137995,2.18005763705014,1.12024330452314,0.26261009483754,NA
"chr9:37099083-37117919",1.50663601524919,-0.233157219797726,1.76820548681576,-0.131860929929362,0.895094292119332,NA
"chr1:102613968-102660697",1.22934941271288,-0.988233927964294,2.42397654183083,-0.407691209428076,0.683500391985535,NA
"chr13:95167819-95208329",4.23009844248379,-0.0222855251511782,0.822777710634328,-0.0270857181267064,0.978391365866517,0.995973899112097
"chr1:162688794-162693133",0.543897634682322,2.88613874825158,3.2344319423388,0.892317043519124,0.37222302147798,NA
"chr20:27535432-27544812",2.18263339891352,0.183433567755268,1.51244724312764,0.121282622312127,0.903467183791234,NA
"chr8:53142366-53143722",2.92558536798244,-2.65059554078967,1.39353877027173,-1.90206085208008,0.0571631996433058,0.45469242230561
"chr12:24995592-24999882",4.86876814423665,-1.03433395873188,0.810870348567341,-1.2755848830326,0.202102300700404,0.759435858360026
"chr2:38096882-38110573",5.64356572714895,-0.635175685704713,0.723604921303918,-0.877793485097009,0.380055800621147,0.859145499146318
"chr8:33312321-33335423",14.1153691107959,-0.420111387818005,0.461967219575216,-0.909396532949465,0.363140851255755,0.859145499146318
"chr15:44533258-44539992",0.303578384272384,2.02418849469344,2.58960245657808,0.781659937629278,0.434414451882244,NA
"chr8:39224604-39235362",1.24124754979315,2.24181519436242,2.3577759336748,0.950817744105289,0.341696903425949,NA
